brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
19,650,V 65 Lario,PT,1,ABE,1987,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Lario,PT,1,ABE,1987,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,650,V 65 Lario,PT,1,ABE,1987,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1984,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1984,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1984,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1984,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1984,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1984,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1986,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1986,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1986,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1987,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1987,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
19,650,V 65 Lario  H.10,PT,1,ABE,1987,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1972,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1972,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1972,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1973,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1973,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1973,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1974,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1974,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1974,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1975,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1975,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1975,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1976,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1976,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
19,750,"V 7, V 7 Sport and Special (750 & 850cc)",VK,1,ABE,1976,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V35 Florida,PY,1,ABE,1982,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1982,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1982,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V35 Florida,PY,1,ABE,1983,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1983,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1983,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V35 Florida,PY,1,ABE,1984,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1984,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1984,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V35 Florida,PY,1,ABE,1985,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1985,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1985,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V35 Florida,PY,1,ABE,1986,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1986,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1986,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V35 Florida,PY,1,ABE,1987,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1987,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1987,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V35 Florida,PY,1,ABE,1988,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1988,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1988,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V35 Florida,PY,1,ABE,1989,TS,RZ362-330TRL-13,ABE,330-340,14x22,14x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1989,TS,RE302-330T-13,ABE,330,14x22,14x22,46-20-30-200,30,12,T,,,,,Y,,,,
19,350,V35 Florida,PY,1,ABE,1989,TS,RD222-330P-13,ABE,330,14x22,14x22,46-20-30-200,22,12,P,,,,Y,,,,,
19,350,V35 II,,1,ABE,1980,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 II,,1,ABE,1980,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 II,,1,ABE,1980,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 II,,1,ABE,1981,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 II,,1,ABE,1981,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 II,,1,ABE,1981,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 II,,1,ABE,1982,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 II,,1,ABE,1982,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 II,,1,ABE,1982,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 II,,1,ABE,1983,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 II,,1,ABE,1983,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 II,,1,ABE,1983,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 II,,1,ABE,1984,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 II,,1,ABE,1984,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 II,,1,ABE,1984,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 III ,,1,ABE,1985,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 III ,,1,ABE,1985,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 III ,,1,ABE,1985,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 III ,,1,ABE,1986,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 III ,,1,ABE,1986,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 III ,,1,ABE,1986,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 III ,,1,ABE,1987,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 III ,,1,ABE,1987,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 III ,,1,ABE,1987,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 III ,,1,ABE,1988,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 III ,,1,ABE,1988,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 III ,,1,ABE,1988,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 III ,,1,ABE,1989,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 III ,,1,ABE,1989,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 III ,,1,ABE,1989,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 III ,,1,ABE,1990,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 III ,,1,ABE,1990,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 III ,,1,ABE,1990,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 III ,,1,ABE,1991,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 III ,,1,ABE,1991,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 III ,,1,ABE,1991,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 III ,,1,ABE,1992,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 III ,,1,ABE,1992,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 III ,,1,ABE,1992,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola  ,PC,1,ABE,1980,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1980,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1980,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola  ,PC,1,ABE,1981,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1981,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1981,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola  ,PC,1,ABE,1982,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1982,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1982,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola  ,PC,1,ABE,1983,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1983,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1983,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola  ,PC,1,ABE,1984,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1984,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1984,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola  ,PC,1,ABE,1985,TS,RZ362-310TRL-06,ABE,310-320,14x22,14x22,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1985,TS,RE302-310T-06,ABE,310,14x22,14x22,46-17-25-180,30,12,T,,,,,Y,,,,
19,350,V35 Imola  ,PC,1,ABE,1985,TS,RD222-310P-06,ABE,310,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II,,1,ABE,1984,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II,,1,ABE,1984,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,350,V35 Imola II,,1,ABE,1984,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II,,1,ABE,1984,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II,,1,ABE,1984,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,350,V35 Imola II,,1,ABE,1984,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II,,1,ABE,1986,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II,,1,ABE,1986,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,350,V35 Imola II,,1,ABE,1986,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II,,1,ABE,1987,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II,,1,ABE,1987,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,350,V35 Imola II,,1,ABE,1987,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II,,1,ABE,1988,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II,,1,ABE,1988,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,350,V35 Imola II,,1,ABE,1988,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II,,1,ABE,1989,TS,RZ362-330TRL-52,ABE,330-340,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II,,1,ABE,1989,TS,RE302-330T-52,ABE,330,14x22,14x22,46-17-25-200,30,12,T,,,,,Y,,,,
19,350,V35 Imola II,,1,ABE,1989,TS,RD222-330P-52,ABE,330,14x22,14x22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II  H.10,,1,ABE,1984,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1984,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1984,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II  H.10,,1,ABE,1985,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1985,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1985,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II  H.10,,1,ABE,1986,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1986,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1986,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II  H.10,,1,ABE,1987,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1987,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1987,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II  H.10,,1,ABE,1988,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1988,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1988,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
19,350,V35 Imola II  H.10,,1,ABE,1989,TS,RZ362-340TRL-32,ABE,340-350,14x22,14x22,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1989,TS,RE302-340T-32,ABE,340,14x22,14x22,46-17-25-220,30,12,T,,,,,Y,,,,
19,350,V35 Imola II  H.10,,1,ABE,1989,TS,RD222-340P-32,ABE,340,14X22,14X22,46-17-25-200,22,12,P,,,,Y,,,,,
20,675,F3,F3,1,,2012,TS,MG506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,Y,,,
20,675,F3,F3,1,,2012,TS,MX506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,,Y,,
20,675,F3,F3,1,,2012,TS,MZ506-305TR-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,,,,Y,,,,
20,675,F3,F3,1,,2013,TS,MG506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,Y,,,
20,675,F3,F3,1,,2013,TS,MX506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,,Y,,
20,675,F3,F3,1,,2013,TS,MZ506-305TR-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,,,,Y,,,,
20,675,F3,F3,1,,2014,TS,MG506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,Y,,,
20,675,F3,F3,1,,2014,TS,MX506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,,Y,,
20,675,F3,F3,1,,2014,TS,MZ506-305TR-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,,,,Y,,,,
20,675,F3,F3,1,,2015,TS,MG506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,Y,,,
20,675,F3,F3,1,,2015,TS,MX506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,,Y,,
20,675,F3,F3,1,,2015,TS,MZ506-305TR-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,,,,Y,,,,
20,800,Brutale 800,B3,1,,2013,TS,MG506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,Y,,,
20,800,Brutale 800,B3,1,,2013,TS,MX506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,,Y,,
20,800,Brutale 800,B3,1,,2013,TS,MZ506-305TR-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,,,,Y,,,,
20,800,Brutale 800,B3,1,,2014,TS,MG506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,Y,,,
20,800,Brutale 800,B3,1,,2014,TS,MX506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,,Y,,
20,800,Brutale 800,B3,1,,2014,TS,MZ506-305TR-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,,,,Y,,,,
20,800,Brutale 800,B3,1,,2015,TS,MG506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,Y,,,
20,800,Brutale 800,B3,1,,2015,TS,MX506-305TRW-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,W,,,,,Y,,
20,800,Brutale 800,B3,1,,2015,TS,MZ506-305TR-29,,305,10X30,F.30X10,60-75-175,50,16,T,Y,,,,Y,,,,
21,660,Skorpion 660 ,TE / SE / SEK,1,,1994,MS,MX366-300TRCL-23,-,300-310,12x40,F.27xM12,46-175-145,36,16,T,Y,C,Y,,,,Y,,
21,125,SM 125,MZ 125,1,ABE,2000,MS,MZ366-310TRL-28,ABE,310-320,10x29,10x29,46-115-150,36,16,T,Y,,Y,,Y,,,,
22,588,Commander,,1,ABE,1988,TS,RZ362-340TRL-02,ABE,340-350,12x24,12x24,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
22,588,Commander,,1,ABE,1988,TS,RE302-340T-02,ABE,340,12x24,12x24,46-17-25-220,30,12,T,,,,,Y,,,,
22,588,Commander,,1,ABE,1988,TS,RD222-340P-02,ABE,340,12X24,12x24,46-17-25-200,22,12,P,,,,Y,,,,,
22,588,Commander,,1,ABE,1989,TS,RZ362-340TRL-02,ABE,340-350,12x24,12x24,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
22,588,Commander,,1,ABE,1989,TS,RE302-340T-02,ABE,340,12x24,12x24,46-17-25-220,30,12,T,,,,,Y,,,,
22,588,Commander,,1,ABE,1989,TS,RD222-340P-02,ABE,340,12X24,12x24,46-17-25-200,22,12,P,,,,Y,,,,,
22,588,Commander,,1,ABE,1990,TS,RZ362-340TRL-02,ABE,340-350,12x24,12x24,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
22,588,Commander,,1,ABE,1990,TS,RE302-340T-02,ABE,340,12x24,12x24,46-17-25-220,30,12,T,,,,,Y,,,,
22,588,Commander,,1,ABE,1990,TS,RD222-340P-02,ABE,340,12X24,12x24,46-17-25-200,22,12,P,,,,Y,,,,,
