brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
4,848,R 850  R / RS   (front),BMW259/ R21,1,ABE,2002,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS   (front),BMW259/ R21,1,ABE,2003,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS   (front),BMW259/ R21,1,ABE,2004,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,1994,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,1995,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,1996,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,1997,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,1998,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,1999,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,2000,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,2001,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,2002,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,2003,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850  R / RS (rear),BMW259,1,ABE,2004,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,848,R 850 GS (front),BMW259,1,ABE,1994,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850 GS (front),BMW259,1,ABE,1995,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850 GS (front),BMW259,1,ABE,1996,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850 GS (front),BMW259,1,ABE,1997,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850 GS (front),BMW259,1,ABE,1998,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850 GS (front),BMW259,1,ABE,1999,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850 GS (front),BMW259,1,ABE,2000,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850 GS (front),BMW259,1,ABE,2001,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850 GS (rear),BMW 259,1,ABE,1994,MS,MZ506-385TR-13,ABE,385,10x32 H+30,F.40 Hx10,60-160-185,50,16,T,Y,,,,Y,,,,
4,848,R 850 GS (rear),BMW 259,1,ABE,1995,MS,MZ506-385TR-13,ABE,385,10x32 H+30,F.40 Hx10,60-160-185,50,16,T,Y,,,,Y,,,,
4,848,R 850 GS (rear),BMW 259,1,ABE,1996,MS,MZ506-385TR-13,ABE,385,10x32 H+30,F.40 Hx10,60-160-185,50,16,T,Y,,,,Y,,,,
4,848,R 850 GS (rear),BMW 259,1,ABE,1997,MS,MZ506-385TR-13,ABE,385,10x32 H+30,F.40 Hx10,60-160-185,50,16,T,Y,,,,Y,,,,
4,848,R 850 GS (rear),BMW 259,1,ABE,1998,MS,MZ506-385TR-13,ABE,385,10x32 H+30,F.40 Hx10,60-160-185,50,16,T,Y,,,,Y,,,,
4,848,R 850 GS (rear),BMW 259,1,ABE,1999,MS,MZ506-385TR-13,ABE,385,10x32 H+30,F.40 Hx10,60-160-185,50,16,T,Y,,,,Y,,,,
4,848,R 850 GS (rear),BMW 259,1,ABE,2000,MS,MZ506-385TR-13,ABE,385,10x32 H+30,F.40 Hx10,60-160-185,50,16,T,Y,,,,Y,,,,
4,848,R 850 GS (rear),BMW 259,1,ABE,2001,MS,MZ506-385TR-13,ABE,385,10x32 H+30,F.40 Hx10,60-160-185,50,16,T,Y,,,,Y,,,,
4,848,R 850 R / RS (front),R 11,1,ABE,2003,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,848,R 850 R / RS (rear),R 11,1,ABE,2003,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1973,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1973,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1973,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1974,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1974,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1974,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1975,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1975,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1975,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1976,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1976,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,898,R 90 - CS / RS / S / 6 / 7,R90/6/S,1,ABE,1976,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1977,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1977,TS,RG362-330TRCL-04,-,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1977,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1977,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1978,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1978,TS,RG362-330TRCL-04,-,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1978,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1978,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1979,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1979,TS,RG362-330TRCL-04,-,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1979,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1979,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1980,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1980,TS,RG362-330TRCL-04,-,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1980,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1980,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1981,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1981,TS,RG362-330TRCL-04,-,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1981,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1981,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1982,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1982,TS,RG362-330TRCL-04,-,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1982,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1982,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1983,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1983,TS,RG362-330TRCL-04,-,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1983,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1983,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1984,TS,RZ362-330TRL-04,ABE,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1984,TS,RG362-330TRCL-04,-,330-340,10x22,10x22,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
4,980,R 100 / CS / RS / RT / S / 7,                                                                   ,1,ABE,1984,TS,RE302-330T-04,ABE,330,10x22,10x22,46-20-30-200,30,12,T,,,,,Y,,,,
4,980,R 100 / CS / RS / RT / S / 7,BMW 247E,1,ABE,1984,TS,RD222-330P-04,ABE,330,10x22,10x22,46-20-30-200,22,12,P,,,,Y,,,,,
4,980,R 100 Classic,,1,,1991,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 GS Paris Dakar / Paralever ,BMW247E,1,ABE,1985,MS,MZ506-495HR-01,-,495,10x22/48,15.1x20/28,60-85-220,50,16,H,Y,,,,Y,,,,
4,981,R 100 GS Paris Dakar / Paralever ,BMW247E,1,ABE,1985,MS,MG506-495TRWL-01,ABE,495-505,10x22/48,15.1x20/28,60-85-220,50,16,T,Y,W,Y,, ,Y,,,
4,982,R 100 GS Paris Dakar / Paralever ,BMW247E,1,ABE,1986,MS,MZ506-495HR-01,-,495,10x22/48,15.1x20/28,60-85-220,50,16,H,Y,,,,Y,,,,
4,983,R 100 GS Paris Dakar / Paralever ,BMW247E,1,ABE,1986,MS,MG506-495TRWL-01,ABE,495-505,10x22/48,15.1x20/28,60-85-220,50,16,T,Y,W,Y,, ,Y,,,
4,984,R 100 GS Paris Dakar / Paralever ,BMW247E,1,ABE,1987,MS,MZ506-495HR-01,-,495,10x22/48,15.1x20/28,60-85-220,50,16,H,Y,,,,Y,,,,
4,985,R 100 GS Paris Dakar / Paralever ,BMW247E,1,ABE,1987,MS,MG506-495TRWL-01,ABE,495-505,10x22/48,15.1x20/28,60-85-220,50,16,T,Y,W,Y,, ,Y,,,
4,980,R 100 R  Paralever,BMW 247E,1,ABE,1991,MS,MZ506-475TR-01,ABE,475,10x35 H.80,15.1x24 L.115,60-85-220,50,16,T,Y,,,,Y,,,,
4,980,R 100 R  Paralever,BMW 247E,1,ABE,1992,MS,MZ506-475TR-01,ABE,475,10x35 H.80,15.1x24 L.115,60-85-220,50,16,T,Y,,,,Y,,,,
4,980,R 100 R  Paralever,BMW 247E,1,ABE,1993,MS,MZ506-475TR-01,ABE,475,10x35 H.80,15.1x24 L.115,60-85-220,50,16,T,Y,,,,Y,,,,
4,980,R 100 R  Paralever,BMW 247E,1,ABE,1994,MS,MZ506-475TR-01,ABE,475,10x35 H.80,15.1x24 L.115,60-85-220,50,16,T,Y,,,,Y,,,,
4,980,R 100 R  Paralever,BMW 247E,1,ABE,1995,MS,MZ506-475TR-01,ABE,475,10x35 H.80,15.1x24 L.115,60-85-220,50,16,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1985,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1986,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1987,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1988,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1989,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1990,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1991,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1992,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1993,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1994,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1995,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,980,R 100 RT/ RS (single sided swing-arm),BMW 247 E,1,,1996,MS,MZ302-410TR-06,-,410,15.1x22,15.1x22,46-80-220,30,12,T,Y,,,,Y,,,,
4,1085,R 1100 GS  (front),BMW 259,1,ABE,1993,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS  (front),BMW 259,1,ABE,1994,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS  (front),BMW 259,1,ABE,1995,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS  (front),BMW 259,1,ABE,1996,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS  (front),BMW 259,1,ABE,1997,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS  (front),BMW 259,1,ABE,1998,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS  (front),BMW 259,1,ABE,1999,MS,VZ362-335TRL-01,ABE,330-340,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS (rear),BMW 259 E,1,,1993,MS,MZ506-380TRL-01,ABE,380-390,10x32 H+30,FORK 40x45x10,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS (rear),BMW 259 E,1,,1994,MS,MZ506-380TRL-01,ABE,380-390,10x32 H+30,FORK 40x45x10,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS (rear),BMW 259 E,1,,1995,MS,MZ506-380TRL-01,ABE,380-390,10x32 H+30,FORK 40x45x10,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS (rear),BMW 259 E,1,,1996,MS,MZ506-380TRL-01,ABE,380-390,10x32 H+30,FORK 40x45x10,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS (rear),BMW 259 E,1,,1997,MS,MZ506-380TRL-01,ABE,380-390,10x32 H+30,FORK 40x45x10,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS (rear),BMW 259 E,1,,1998,MS,MZ506-380TRL-01,ABE,380-390,10x32 H+30,FORK 40x45x10,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 GS (rear),BMW 259 E,1,,1999,MS,MZ506-380TRL-01,ABE,380-390,10x32 H+30,FORK 40x45x10,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS   (front),BMW259,1,ABE,1992,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS   (front),BMW259,1,ABE,1993,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS   (front),BMW259,1,ABE,1994,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS   (front),BMW259,1,ABE,1995,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS   (front),BMW259,1,ABE,1996,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS   (front),BMW259,1,ABE,1997,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS   (front),BMW259,1,ABE,1998,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS   (front),BMW259,1,ABE,1999,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS   (front),BMW259,1,ABE,2000,MS,VZ362-320TRL-01,ABE,315-325,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS (rear),BMW259,1,,1992,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS (rear),BMW259,1,,1993,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS (rear),BMW259,1,,1994,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS (rear),BMW259,1,,1995,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS (rear),BMW259,1,,1996,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS (rear),BMW259,1,,1997,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS (rear),BMW259,1,,1998,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS (rear),BMW259,1,,1999,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 R / RS (rear),BMW259,1,,2000,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 RT   (front),BMW259,1,ABE,1996,MS,VZ362-330TRL-01,ABE,325-335,Stud 48 M10,10x30 RL,46-45-60-200,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 RT (rear),BMW259,1,ABE,1996,MS,MZ506-360TRL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,,,,1,,,MS,MZ506-360H1RL-02,ABE,360-370,10x32 H.80,F.40 Hx10,60-150-150,50,16,H1,Y,,Y,,Y,,,,
4,1085,R 1100 S (front),R2S/R 11 S,1,ABE,1998,MS,VZ362-315TRL-01,ABE,310-320,Stud 48 M10,10x30 RL,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 S (front),R2S/R 11 S,1,ABE,1999,MS,VZ362-315TRL-01,ABE,310-320,Stud 48 M10,10x30 RL,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 S (front),R2S/R 11 S,1,ABE,2000,MS,VZ362-315TRL-01,ABE,310-320,Stud 48 M10,10x30 RL,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 S (front),R2S/R 11 S,1,ABE,2001,MS,VZ362-315TRL-01,ABE,310-320,Stud 48 M10,10x30 RL,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 S (front),R2S/R 11 S,1,ABE,2002,MS,VZ362-315TRL-01,ABE,310-320,Stud 48 M10,10x30 RL,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 S (front),R2S/R 11 S,1,ABE,2003,MS,VZ362-315TRL-01,ABE,310-320,Stud 48 M10,10x30 RL,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 S (front),R2S/R 11 S,1,ABE,2004,MS,VZ362-315TRL-01,ABE,310-320,Stud 48 M10,10x30 RL,46-45-60-180,36,12,T,Y,,Y,,Y,,,,
4,1085,R 1100 S (rear),R 2 S,1,ABE,1998,MS,MZ506-315TRL-47,ABE,315-325,10x30,F.40X10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 S (rear),R 2 S,1,ABE,1999,MS,MZ506-315TRL-47,ABE,315-325,10x30,F.40X10,60-150-150,50,16,T,Y,,Y,,Y,,,,
4,1085,R 1100 S (rear),R 2 S,1,ABE,2000,MS,MZ506-315TRL-47,ABE,315-325,10x30,F.40X10,60-150-150,50,16,T,Y,,Y,,Y,,,,
