brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
15,650,KLX 650 C,KLX 650 C,1,ABE,1995,MS,MZ506-445TRL-01,ABE,445-455,10x27,F.22x10+M10,60-85-260,50,16,T,Y,,Y,,Y,,,,
15,650,KLX 650 C,KLX 650 C,1,ABE,1996,MS,MZ506-445TRL-01,ABE,445-455,10x27,F.22x10+M10,60-85-260,50,16,T,Y,,Y,,Y,,,,
15,650,KLX 650 R,KLX 650 A,1,ABE,1992,MS,MZ506-420TR-03,ABE,420,10X27,F.22X10,60-85-220,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R,KLX 650 A,1,ABE,1993,MS,MZ506-420TR-03,ABE,420,10X27,F.22X10,60-85-220,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R,KLX 650 A,1,ABE,1994,MS,MZ506-420TR-03,ABE,420,10X27,F.22X10,60-85-220,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R,KLX 650 A,1,ABE,1995,MS,MZ506-420TR-03,ABE,420,10X27,F.22X10,60-85-220,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R,KLX 650 A,1,ABE,1996,MS,MZ506-420TR-03,ABE,420,10X27,F.22X10,60-85-220,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  H.10,LX 650 A,1,ABE,1993,MS,MZ506-430TR-05,ABE,430,10x27,F.22x10,60-85-260,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  H.10,LX 650 A,1,ABE,1994,MS,MZ506-430TR-05,ABE,430,10x27,F.22x10,60-85-260,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  H.10,LX 650 A,1,ABE,1995,MS,MZ506-430TR-05,ABE,430,10x27,F.22x10,60-85-260,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  H.10,LX 650 A,1,ABE,1996,MS,MZ506-430TR-05,ABE,430,10x27,F.22x10,60-85-260,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  H.10,LX 650 A,1,ABE,1997,MS,MZ506-430TR-05,ABE,430,10x27,F.22x10,60-85-260,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  L.10,LX 650 A,1,ABE,1993,MS,MZ506-410TR-08,ABE,410,10x27,F.22x10,60-100-220,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  H.10,LX 650 A,1,ABE,1994,MS,MZ506-410TR-08,ABE,410,10x27,F.22x10,60-100-220,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  H.10,LX 650 A,1,ABE,1995,MS,MZ506-410TR-08,ABE,410,10x27,F.22x10,60-100-220,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  L.11,LX 650 A,1,ABE,1996,MS,MZ506-410TR-08,ABE,410,10x27,F.22x10,60-100-220,50,16,T,Y,,,,Y,,,,
15,650,KLX 650 R  H.10,LX 650 A,1,ABE,1997,MS,MZ506-410TR-08,ABE,410,10x27,F.22x10,60-100-220,50,16,T,Y,,,,Y,,,,
15,150,KR 150,,1,,1995,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,1996,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,1997,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,1998,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,1999,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,2000,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,2001,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,2002,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,2003,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,2004,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KR 150,,1,,2005,MS,MD302-315P-01,-,315,10x30,10x30,46-55-240,30,12,P,,,,Y,,,,, 
15,150,KRZ150 / SERPICO,,1,,1993,MS,MD302-250P-09,-,250,10x30,10x30,46-105-190-160,30,12,P,,,,Y,,,,,
15,150,KRZ150 / SERPICO,,1,,1994,MS,MD302-250P-09,-,250,10x30,10x30,46-105-190-160,30,12,P,,,,Y,,,,,
15,150,KRZ150 / SERPICO,,1,,1995,MS,MD302-250P-09,-,250,10x30,10x30,46-105-190-160,30,12,P,,,,Y,,,,,
15,150,KRZ150 / SERPICO,,1,,1996,MS,MD302-250P-09,-,250,10x30,10x30,46-105-190-160,30,12,P,,,,Y,,,,,
15,150,KRZ150 / SERPICO,,1,,1997,MS,MD302-250P-09,-,250,10x30,10x30,46-105-190-160,30,12,P,,,,Y,,,,,
15,150,KRZ150 / SERPICO,,1,,1998,MS,MD302-250P-09,-,250,10x30,10x30,46-105-190-160,30,12,P,,,,Y,,,,,
15,50,KSR 50,,1,,1990,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1990,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,50,KSR 50,,1,,1991,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1991,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,50,KSR 50,,1,,1992,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1992,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,50,KSR 50,,1,,1993,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1993,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,50,KSR 50,,1,,1994,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1994,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,50,KSR 50,,1,,1995,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1995,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,50,KSR 50,,1,,1996,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1996,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,50,KSR 50,,1,,1997,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1997,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,50,KSR 50,,1,,1998,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1998,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,50,KSR 50,,1,,1999,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,50,KSR 50,,1,,1999,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1990,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1990,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1991,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1991,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1992,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1992,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1993,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1993,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1994,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1994,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1995,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1995,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1996,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1996,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1997,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1997,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1998,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1998,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,80,KSR 80,,1,,1999,MS,MZ362-255TRL-14,,255-265,10X20,F. 30X10,46-60-90-145,36,12,T,Y,,Y,,Y,,,,
15,80,KSR 80,,1,,1999,MS,MX362-255TRC-14,,255,10x20,F.30x10,46-60-90-145,36,12,T,Y,C,,,,,Y,,
15,110,KSR 110 ,,1,,2005,MS,MX362-240TRC-01,-,240,10x20,10x30,46-170-120,36,12,T,Y,C,,,,,Y,,
15,110,KSR 110 ,,1,,2005,MS,ME302-240T-01,-,240,10X20,10X30,46-170-120,30,12,T,,,,,Y,,,,
15,110,KSR 110 ,,1,,2005,MS,MX362-240TRW-01,-,240,10x20,10x30,46-170-120,36,12,T,Y,W,,,,,Y,,
15,110,KSR 110  H.10,,1,,2005,MS,MZ362-250TR-15,-,250,10x20,10x30,46-135-150,36,12,T,Y,,,,Y,,,,
15,110,KSR 110  H.10,,1,,2005,MS,MB302-250T-15,-,250,10x20,10x30,46-135-150,30,12,T,,,,,,,,,Y
15,110,KSR 110  H.10,,1,,2005,MS,MO302-250T-15,-,250,10x20,10x30,46-135-150,30,12,T,,,,,,,Y,,
15,110,KSR 110  H.10,,1,,2005,MS,MX362-250TRC-15,-,250,10x20,10x30,46-135-150,36,12,T,Y,C,,,,,Y,,
15,110,KSR 110  H.10,,1,,2005,MS,ME302-250T-15,-,250,10x20,10x30,46-135-150,30,12,T,,,,,Y,,,,
15,110,KSR 110 H.15,,1,,2005,MS,ME302-255T-12,-,255,10x20,10x30,46-135-150,30,12,T,,,,,Y,,,,
15,250,KX 250,,1,,1978,TS,RG362-420TRC-03AB,-,420,12X22,10X22,46-20-30-280,36,12,T,Y,C,,,,Y,,,
15,305,KZ 305 LTD,,1,ABE,1987,TS,RE302-330T-24,ABE,330,14x24,10x20,46-13-18-200,30,12,T,,,,,Y,,,,
15,305,KZ 305 LTD,,1,ABE,1987,TS,RD222-330P-24,ABE,330,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,305,KZ 305 LTD,,1,ABE,1988,TS,RE302-330T-24,ABE,330,14x24,10x20,46-13-18-200,30,12,T,,,,,Y,,,,
15,305,KZ 305 LTD,,1,ABE,1988,TS,RD222-330P-24,ABE,330,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,305,KZ 305 LTD,,1,ABE,1989,TS,RE302-330T-24,ABE,330,14x24,10x20,46-13-18-200,30,12,T,,,,,Y,,,,
15,305,KZ 305 LTD,,1,ABE,1989,TS,RD222-330P-24,ABE,330,14X24,10X20,46-13-18-200,22,12,P,,,,Y,,,,,
15,900,KZ 900 (CUSTOM MADE),,1,,1972,TS,RG362-310TRWL-08,,310-320,14x20,14x20,46-25-45-160,36,12,T,Y,W,Y,,,Y,,,
15,900,KZ 900 (CUSTOM MADE),,1,,1973,TS,RG362-310TRWL-08,,310-320,14x20,14x20,46-25-45-160,36,12,T,Y,W,Y,,,Y,,,
15,900,KZ 900 (CUSTOM MADE),,1,,1974,TS,RG362-310TRWL-08,,310-320,14x20,14x20,46-25-45-160,36,12,T,Y,W,Y,,,Y,,,
15,900,KZ 900 (CUSTOM MADE),,1,,1975,TS,RG362-310TRWL-08,,310-320,14x20,14x20,46-25-45-160,36,12,T,Y,W,Y,,,Y,,,
15,1300,KZ 1300 (6-Cyl.),KZT00A,1,ABE,1979,TS,RZ362-365TRL-03,ABE,365-375,14X20,14X20,46-20-40-240,36,12,T,Y,,Y,,Y,,,,
15,1300,KZ 1300 (6-Cyl.),KZT00A,1,,1979,TS,RE302-365T-03,ABE,365,14X20,14X20,46-20-40-240,30,12,T,,,,,Y,,,,
15,1300,KZ 1300 Japan,,1,ABE,-,TS,RZ362-365TRL-03,ABE,365-375,14X20,14X20,46-20-40-240,36,12,T,Y,,Y,,Y,,,,
15,1300,KZ 1300 Japan,,1,ABE,-,TS,RE302-365T-03,ABE,365,14X20,14X20,46-20-40-240,30,12,T,,,,,Y,,,,
15,250,NINJA 250,EK250K,1,ABE,2008,MS,ME302-320T-13,,320,12X30,F.33X12,46-80-160,30,12,T,,,,,Y,,,,
15,250,NINJA 250,EK250K,1,ABE,2008,MS,MB302-320P-13,ABE,320,12X30,F.33X12,46-80-160,30,12,P,,,,,,,,,Y
15,250,NINJA 250,EK250K,1,ABE,2009,MS,ME302-320T-13,,320,12X30,F.33X12,46-80-160,30,12,T,,,,,Y,,,,
15,250,NINJA 250,EK250K,1,ABE,2009,MS,MB302-320P-13,ABE,320,12X30,F.33X12,46-80-160,30,12,P,,,,,,,,,Y
15,250,NINJA 250,EK250K,1,ABE,2010,MS,ME302-320T-13,,320,12X30,F.33X12,46-80-160,30,12,T,,,,,Y,,,,
15,250,NINJA 250,EK250K,1,ABE,2010,MS,MB302-320P-13,ABE,320,12X30,F.33X12,46-80-160,30,12,P,,,,,,,,,Y
15,250,NINJA 250,EK250K,1,ABE,2011,MS,ME302-320T-13,,320,12X30,F.33X12,46-80-160,30,12,T,,,,,Y,,,,
15,250,NINJA 250,EK250K,1,ABE,2011,MS,MB302-320P-13,ABE,320,12X30,F.33X12,46-80-160,30,12,P,,,,,,,,,Y
15,250,NINJA 250,EK250K,1,ABE,2012,MS,ME302-320T-13,,320,12X30,F.33X12,46-80-160,30,12,T,,,,,Y,,,,
15,250,NINJA 250,EK250K,1,ABE,2012,MS,MB302-320P-13,ABE,320,12X30,F.33X12,46-80-160,30,12,P,,,,,,,,,Y
15,300,NINJA 300,EX 300 A,1,,2013,MS,ME302-320T-13,,320,12X30,F.33X12,46-80-160,30,12,T,,,,,Y,,,,
15,300,NINJA 300,EX 300 A,1,,2014,MS,ME302-320T-13,,320,12X30,F.33X12,46-80-160,30,12,T,,,,,Y,,,,
15,300,NINJA 300,EX 300 A,1,,2015,MS,ME302-320T-13,,320,12X30,F.33X12,46-80-160,30,12,T,,,,,Y,,,,
15,650,VERSYS     L.15,LE650C,1,,2011,MS,MU506-285TRWL-14I,,285-295,12x30,12x32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2006,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2007,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2008,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2009,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2010,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2011,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2012,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2013,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2014,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS  650,LE 650 A/B/C,1,,2015,MS,MZ506-295TRL-21,-,290-300,12x30,12x32,60-180-150,50,16,T,Y,,Y,,Y,,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2006,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2007,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2008,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2009,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2010,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2011,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2012,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2013,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2014,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,650,VERSYS 650 FOR  RACING,LE 650 A/B/C,1,,2015,MS,MU506-295TRWL-21I,-,290-300,12X30,12X32,60-180-150,50,16,T,Y,W,Y,,,Y,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1985,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1985,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1986,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1986,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1987,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1987,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1988,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1988,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1989,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1989,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1990,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1990,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1991,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1991,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1992,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1992,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1993,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1993,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1994,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1994,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1995,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1995,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1996,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1996,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1997,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1997,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1998,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1998,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1999,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,1999,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2000,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2000,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2001,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2001,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2002,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2002,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2003,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2003,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2004,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2004,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2005,TS,RZ362-320TRL-13,ABE,320-330,14x20,14x20,46-25-35-180,36,12,T,Y,,Y,,Y,,,,
15,750,VN 750 Vulcan,VN750A,1,ABE,2005,TS,RE302-320T-13,ABE,320,14x20,14x20,46-25-35-200,30,12,T,,,,,Y,,,,
